Node Number = 39910
410866.130000 5575843.260000 22.581440
410985.156000 5575697.870000 22.012661
411048.427000 5575517.230000 22.103684
411110.488000 5575341.490000 22.155926
411201.469000 5575172.960000 21.385699
411300.621000 5575018.190000 20.543994
411402.087000 5574878.680000 19.912864
411343.606000 5574730.860000 20.349846
411293.617000 5574575.530000 21.425109
411274.367000 5574427.590000 22.778642
411181.510000 5574311.840000 24.475987
411257.177000 5574172.490000 25.183914
411315.888000 5574037.550000 25.908742
411451.850000 5574007.780000 24.476183
411473.530000 5573878.260000 25.203936
411489.751000 5573759.860000 29.470013
411602.423000 5573726.190000 26.151151
411698.436000 5573672.210000 26.361256
411778.179000 5573604.220000 26.854026
411767.837000 5573485.550000 29.409119
411855.020000 5573434.310000 28.835379
411936.358000 5573381.500000 29.457242
412007.889000 5573329.670000 30.165217
412010.182000 5573237.300000 31.614809
412098.310000 5573202.770000 31.563668
412123.252000 5573110.900000 33.675250
412220.242000 5573092.410000 33.377498
412315.894000 5573086.280000 32.113900
412411.704000 5573093.520000 31.653262
412508.764000 5573114.170000 30.624570
412585.237000 5573056.440000 33.376350
412680.809000 5573097.020000 30.643785
412771.087000 5573139.830000 29.297228
412861.043000 5573203.440000 28.207988
412957.347000 5573245.090000 27.434668
413045.201000 5573199.370000 27.675544
413143.269000 5573159.670000 29.196813
413219.484000 5573214.740000 28.191981
413313.509000 5573195.810000 28.315607
413405.894000 5573191.560000 29.162428
413500.932000 5573200.010000 29.145307
413603.935000 5573216.440000 28.805134
413714.091000 5573239.330000 28.125355
413828.789000 5573268.310000 27.275301
413953.025000 5573307.980000 26.591608
414094.319000 5573324.660000 26.253556
414238.583000 5573353.700000 25.807517
414391.694000 5573395.930000 25.036316
414554.300000 5573372.550000 25.935830
414643.325000 5573475.140000 23.876525
414775.695000 5573466.710000 22.855632
414921.302000 5573465.760000 24.251169
415077.493000 5573480.510000 25.128696
415177.639000 5573369.710000 26.878867
415270.133000 5573256.250000 26.124409
415413.958000 5573268.000000 25.531904
415532.178000 5573182.850000 25.304232
415694.560000 5573239.900000 25.346492
415845.723000 5573333.850000 25.306469
415984.598000 5573426.890000 25.372397
416105.915000 5573534.590000 25.085289
416268.426000 5573501.970000 25.810919
416440.464000 5573481.890000 25.963355
416629.466000 5573483.710000 24.947107
416840.466000 5573534.290000 24.343176
416973.440000 5573701.530000 26.037496
417168.388000 5573689.100000 26.989937
417371.388000 5573684.820000 27.132704
417580.720000 5573699.740000 27.181143
417792.946000 5573734.700000 26.046005
417986.638000 5573772.890000 24.043629
418163.135000 5573811.290000 21.848801
418297.998000 5573673.790000 21.743710
418486.227000 5573715.850000 20.899263
418638.652000 5573588.000000 21.884025
418794.500000 5573473.050000 22.905449
418965.106000 5573552.280000 22.062456
419118.090000 5573633.130000 21.690635
419255.910000 5573550.990000 23.012690
419384.009000 5573635.690000 22.141222
419513.735000 5573573.780000 21.893820
419643.627000 5573523.210000 21.281564
419781.775000 5573478.690000 20.766150
419920.666000 5573433.710000 21.179828
420050.465000 5573390.040000 21.069825
420172.700000 5573345.440000 20.473080
420275.462000 5573268.890000 20.352969
420373.707000 5573223.240000 19.780023
420463.637000 5573194.700000 19.272924
420548.680000 5573176.420000 18.812604
420617.968000 5573158.790000 18.347684
420664.985000 5573107.520000 19.091510
420701.562000 5573042.930000 21.233630
420770.958000 5573050.600000 20.506830
420815.546000 5573006.030000 21.996991
420866.284000 5572969.680000 23.110729
420920.166000 5572934.500000 24.011701
420973.320000 5572901.970000 24.646824
421026.722000 5572870.180000 25.342102
421074.074000 5572900.780000 24.071274
421128.252000 5572880.340000 24.524459
421171.494000 5572917.710000 23.024123
421228.912000 5572905.180000 23.427984
421286.146000 5572899.750000 23.713448
421343.898000 5572901.110000 23.889501
421379.734000 5572945.900000 22.311157
421408.688000 5572990.430000 20.543289
421429.901000 5573039.520000 18.608136
421483.485000 5573054.260000 18.686307
421540.400000 5573074.360000 18.712428
421591.063000 5573035.390000 20.362025
421663.898000 5573064.640000 19.542127
421747.960000 5573072.360000 19.488670
421836.905000 5573081.100000 19.633363
421865.122000 5573158.340000 17.991460
421949.459000 5573168.440000 18.259276
421995.762000 5573230.830000 17.399373
422087.037000 5573228.820000 17.884724
422187.488000 5573247.620000 17.736134
422266.631000 5573176.080000 18.621032
422355.441000 5573103.470000 19.302977
422441.039000 5573034.570000 20.033995
422508.038000 5572965.820000 20.963692
422574.818000 5572896.810000 21.884458
422567.202000 5572814.120000 23.426631
422637.547000 5572769.780000 23.667193
422706.896000 5572736.340000 22.841319
422775.982000 5572707.440000 20.101634
422850.455000 5572679.820000 15.795197
422828.839000 5572618.970000 17.284565
422887.913000 5572616.150000 15.490429
422905.103000 5572551.760000 15.616757
422952.633000 5572598.430000 14.944184
423018.664000 5572574.410000 14.387906
423081.317000 5572545.620000 14.050692
423137.762000 5572515.200000 14.055671
423189.966000 5572486.050000 14.403069
423240.087000 5572460.130000 15.352911
423276.999000 5572487.700000 14.531698
423325.724000 5572487.960000 14.537247
423382.894000 5572488.410000 13.916821
423447.950000 5572490.850000 13.415559
423521.999000 5572496.660000 13.546971
423602.177000 5572483.910000 13.552865
423675.488000 5572492.570000 13.081406
423722.842000 5572436.000000 14.213851
423794.766000 5572463.220000 12.500831
423849.301000 5572417.820000 13.136401
423920.436000 5572377.460000 13.246444
423988.005000 5572328.760000 13.595984
424056.828000 5572299.290000 13.360592
424122.393000 5572278.930000 12.888819
424184.234000 5572272.750000 11.931130
424220.885000 5572225.240000 12.603691
424273.675000 5572189.730000 12.707282
424328.074000 5572157.260000 11.945057
424329.663000 5572091.140000 12.356701
424336.324000 5572018.690000 14.079113
424347.570000 5571939.540000 15.287813
424363.222000 5571855.430000 15.569424
424424.463000 5571913.640000 15.080552
424503.011000 5571898.750000 14.324323
424580.283000 5571891.610000 13.519718
424621.014000 5571829.460000 14.668614
424700.165000 5571838.510000 13.305896
424753.730000 5571794.430000 11.822951
424827.000000 5571807.280000 11.037715
424892.067000 5571811.430000 11.008949
424927.539000 5571758.880000 12.021978
424982.893000 5571760.480000 10.857985
425009.678000 5571715.150000 12.911591
425044.346000 5571677.860000 13.996847
425091.422000 5571696.180000 13.795985
425126.422000 5571659.480000 14.267971
425172.479000 5571675.710000 13.688433
425213.376000 5571651.630000 14.110462
425253.942000 5571673.810000 13.256514
425291.433000 5571697.120000 12.289640
425329.431000 5571722.010000 10.591281
425331.689000 5571765.160000 9.242509
425367.328000 5571789.860000 7.966675
425396.741000 5571817.570000 5.604862
425434.397000 5571822.510000 1.979908
425471.059000 5571831.360000 -1.588951
425502.058000 5571809.780000 -1.759650
425539.186000 5571794.640000 0.307497
393367.336000 5576976.600000 1.848847
393409.495000 5576992.800000 2.358850
393456.077000 5577017.040000 3.026910
393476.049000 5576985.820000 4.140822
393505.337000 5577014.860000 3.644211
393493.514000 5577051.920000 2.258864
393523.626000 5577083.850000 0.489114
395292.935000 5576943.730000 -1.210223
395306.785000 5576982.220000 -0.008242
395346.333000 5577003.420000 4.319217
395352.560000 5577054.860000 7.353362
395374.923000 5577112.120000 9.566896
395401.228000 5577159.610000 9.970613
395418.729000 5577208.340000 8.701851
395466.500000 5577221.330000 9.131800
395516.406000 5577235.510000 8.845112
395556.375000 5577277.260000 7.571671
395621.869000 5577304.010000 7.731655
395690.648000 5577335.130000 7.012174
395758.195000 5577369.040000 5.257534
395817.807000 5577402.620000 4.183622
395875.683000 5577378.730000 5.598370
395935.800000 5577362.150000 6.953219
396000.167000 5577352.570000 6.941075
396068.516000 5577349.000000 7.117978
396135.623000 5577350.180000 6.464413
396199.194000 5577353.160000 5.910726
396263.248000 5577357.580000 6.289953
396304.898000 5577309.020000 6.293628
396347.555000 5577261.080000 6.543648
396392.081000 5577215.690000 6.388326
396440.124000 5577175.260000 6.583013
396495.384000 5577193.150000 4.886279
396545.605000 5577171.700000 3.160069
396555.299000 5577124.360000 1.236759
396603.524000 5577102.330000 -3.636510
397099.048000 5576972.370000 -0.783236
397117.700000 5577012.300000 -1.497100
397159.068000 5577030.570000 0.353563
397167.860000 5577066.210000 1.164974
397208.280000 5577074.530000 2.320991
397236.684000 5577115.680000 3.901298
397246.613000 5577168.890000 5.039609
397298.986000 5577202.430000 6.811541
397292.775000 5577267.340000 8.014176
397345.500000 5577311.960000 9.259047
397328.719000 5577387.840000 9.613827
397302.951000 5577467.090000 9.738254
397268.492000 5577549.990000 9.500098
397318.849000 5577629.060000 9.763669
397269.814000 5577719.500000 9.382360
397315.283000 5577816.000000 9.959800
397397.593000 5577886.330000 10.279173
397416.305000 5577983.800000 9.824266
397416.227000 5578095.000000 10.034251
397520.355000 5578169.820000 11.552818
397625.387000 5578262.230000 12.278796
397731.655000 5578372.490000 12.406663
397753.189000 5578517.630000 11.522452
397863.637000 5578594.930000 11.737101
397966.496000 5578684.740000 12.095695
398058.295000 5578782.850000 12.146846
398136.266000 5578891.900000 11.445795
398181.770000 5579023.600000 10.929955
398319.833000 5579030.760000 11.323418
398374.601000 5579156.310000 10.988072
398510.686000 5579193.680000 10.206380
398648.313000 5579236.170000 10.611864
398793.014000 5579279.870000 10.397309
398929.204000 5579329.850000 10.258111
399050.084000 5579384.450000 10.310992
399158.382000 5579325.540000 11.122881
399277.160000 5579277.880000 11.870781
399379.207000 5579361.290000 10.864468
399511.536000 5579330.450000 10.464970
399600.191000 5579424.400000 11.473296
399672.750000 5579517.720000 10.748902
399804.681000 5579534.560000 10.486156
399928.372000 5579519.510000 10.284286
400021.984000 5579589.180000 9.135021
400149.997000 5579559.520000 8.971830
400297.611000 5579554.790000 8.897949
400444.818000 5579558.270000 8.707751
400584.281000 5579560.280000 8.158521
400669.135000 5579447.010000 9.534806
400794.178000 5579484.980000 9.038060
400898.197000 5579412.180000 9.738406
401006.459000 5579353.070000 10.143352
401117.657000 5579303.540000 10.512188
401237.704000 5579261.080000 11.002287
401347.407000 5579200.740000 11.643192
401457.767000 5579155.800000 11.830845
401560.709000 5579217.500000 10.908867
401677.153000 5579169.860000 11.124336
401808.149000 5579124.990000 11.001038
401954.369000 5579140.050000 11.116774
402088.622000 5579161.060000 10.793001
402182.532000 5579078.020000 10.379076
402285.806000 5579001.390000 10.672023
402397.138000 5578929.980000 10.512096
402511.247000 5578864.280000 10.914866
402625.810000 5578805.560000 10.053128
402742.592000 5578758.130000 11.915163
402863.937000 5578725.820000 12.205277
402988.293000 5578708.240000 12.610843
403115.479000 5578704.730000 12.786291
403245.650000 5578713.920000 14.606497
403381.196000 5578732.640000 15.236601
403459.861000 5578633.010000 16.551142
403526.429000 5578751.160000 15.718348
403674.079000 5578770.260000 16.450520
403719.469000 5578897.970000 14.691916
403857.436000 5578931.660000 12.767777
403990.752000 5578974.490000 13.944643
404105.010000 5578885.480000 14.423681
404226.449000 5578808.590000 16.017314
404353.988000 5578748.290000 16.750913
404483.345000 5578702.620000 17.075466
404614.483000 5578668.930000 17.063434
404745.680000 5578647.890000 16.735029
404872.210000 5578645.230000 15.993302
404994.190000 5578664.820000 15.550562
405111.837000 5578710.450000 16.319288
405216.902000 5578774.330000 16.977821
405324.337000 5578731.250000 17.362643
405445.708000 5578693.610000 17.207750
405543.278000 5578793.430000 15.623102
405674.167000 5578772.100000 15.733386
405808.811000 5578755.950000 15.718660
405946.624000 5578749.040000 15.623250
406032.611000 5578632.770000 16.928481
406176.764000 5578647.860000 16.284972
406311.022000 5578679.580000 15.609020
406422.753000 5578593.790000 16.261216
406542.386000 5578655.400000 15.045004
406684.424000 5578653.250000 14.727913
406829.162000 5578593.600000 14.965684
406973.106000 5578539.870000 15.220174
407111.316000 5578593.800000 14.082547
407264.836000 5578506.730000 14.621295
407445.147000 5578449.510000 14.918008
407610.122000 5578394.640000 14.654222
407772.188000 5578340.960000 14.738712
407927.976000 5578305.880000 14.531124
407985.854000 5578182.280000 15.780779
408061.122000 5578060.580000 17.059562
408150.098000 5577938.280000 18.389987
408300.336000 5577941.890000 17.267344
408408.652000 5577825.900000 17.981461
408565.772000 5577785.600000 17.663816
408705.986000 5577770.790000 17.011876
408855.556000 5577776.780000 16.034871
408918.965000 5577651.800000 17.037376
409014.169000 5577538.220000 17.739068
409120.822000 5577440.170000 18.423802
409232.090000 5577333.210000 19.747900
409353.532000 5577231.620000 20.645225
409485.165000 5577141.130000 21.260891
409626.158000 5577063.530000 20.935552
409772.707000 5577001.290000 19.922991
409918.944000 5576956.170000 18.902187
410057.894000 5576941.890000 18.645702
410145.876000 5576843.150000 19.224828
410275.706000 5576760.720000 18.766234
410407.067000 5576692.490000 18.627270
410536.390000 5576621.180000 18.219101
410559.331000 5576485.420000 19.856093
410697.572000 5576435.070000 18.994072
410729.134000 5576298.800000 20.208617
410865.317000 5576259.880000 18.981787
410902.678000 5576121.300000 20.412245
410951.474000 5575983.530000 21.060217
411008.940000 5575854.470000 21.435590
411135.690000 5575802.010000 20.829930
411170.110000 5575647.010000 21.015590
411235.106000 5575482.020000 21.028350
411307.915000 5575319.050000 20.834264
411388.144000 5575163.910000 20.442498
411471.249000 5575019.430000 20.448117
411558.092000 5574887.500000 20.290121
411506.850000 5574750.400000 20.671037
411461.847000 5574609.420000 20.751058
411422.480000 5574460.860000 21.508507
411363.890000 5574298.970000 23.317870
411406.426000 5574141.820000 23.792054
411555.769000 5574105.800000 21.677543
411576.892000 5573962.500000 22.306890
411597.099000 5573842.800000 23.589514
411704.036000 5573791.870000 24.280222
411792.077000 5573722.820000 24.068587
411870.739000 5573651.570000 25.340477
411859.451000 5573540.480000 26.744138
411938.749000 5573479.930000 26.746299
412011.513000 5573423.740000 27.884679
412078.632000 5573375.440000 28.948296
412084.087000 5573289.960000 29.931609
412161.912000 5573261.190000 30.191311
